types,counts,total_unique,probs
Alisia,10,6390,5.392576902191058e-06
Alvin,10,6390,5.392576902191058e-06
Amada,10,6390,5.392576902191058e-06
Anetta,10,6390,5.392576902191058e-06
Ara,10,6390,5.392576902191058e-06
Ardean,10,6390,5.392576902191058e-06
Aretta,10,6390,5.392576902191058e-06
Arlana,10,6390,5.392576902191058e-06
Arminta,10,6390,5.392576902191058e-06
Arnell,10,6390,5.392576902191058e-06
Arta,10,6390,5.392576902191058e-06
Arvetta,10,6390,5.392576902191058e-06
Audelia,10,6390,5.392576902191058e-06
Ave,10,6390,5.392576902191058e-06
Barbar,10,6390,5.392576902191058e-06
Bea,10,6390,5.392576902191058e-06
Beckey,10,6390,5.392576902191058e-06
Belynda,10,6390,5.392576902191058e-06
Bennette,10,6390,5.392576902191058e-06
Berdie,10,6390,5.392576902191058e-06
Bettylou,10,6390,5.392576902191058e-06
Bevelyn,10,6390,5.392576902191058e-06
Donalda,10,6390,5.392576902191058e-06
Beatris,10,6390,5.392576902191058e-06
Donnella,10,6390,5.392576902191058e-06
Gweneth,10,6390,5.392576902191058e-06
Illene,10,6390,5.392576902191058e-06
Inetta,10,6390,5.392576902191058e-06
Inita,10,6390,5.392576902191058e-06
Irine,10,6390,5.392576902191058e-06
Isadora,10,6390,5.392576902191058e-06
Isela,10,6390,5.392576902191058e-06
Jacklin,10,6390,5.392576902191058e-06
Jacquilyn,10,6390,5.392576902191058e-06
Janae,10,6390,5.392576902191058e-06
Jaylene,10,6390,5.392576902191058e-06
Jaynie,10,6390,5.392576902191058e-06
Jearlene,10,6390,5.392576902191058e-06
Jinny,10,6390,5.392576902191058e-06
Joie,10,6390,5.392576902191058e-06
Jolane,10,6390,5.392576902191058e-06
Joli,10,6390,5.392576902191058e-06
Jorie,10,6390,5.392576902191058e-06
Jovanna,10,6390,5.392576902191058e-06
Joycie,10,6390,5.392576902191058e-06
Juanice,10,6390,5.392576902191058e-06
Judyann,10,6390,5.392576902191058e-06
Karoline,10,6390,5.392576902191058e-06
Kathyjo,10,6390,5.392576902191058e-06
Kelsey,10,6390,5.392576902191058e-06
Keven,10,6390,5.392576902191058e-06
Doree,10,6390,5.392576902191058e-06
Kimberlie,10,6390,5.392576902191058e-06
Hildegard,10,6390,5.392576902191058e-06
Jonella,10,6390,5.392576902191058e-06
Glynna,10,6390,5.392576902191058e-06
Everlena,10,6390,5.392576902191058e-06
Dorethia,10,6390,5.392576902191058e-06
Glorie,10,6390,5.392576902191058e-06
Dorice,10,6390,5.392576902191058e-06
Dorthey,10,6390,5.392576902191058e-06
Drue,10,6390,5.392576902191058e-06
Earlie,10,6390,5.392576902191058e-06
Ellan,10,6390,5.392576902191058e-06
Elmyra,10,6390,5.392576902191058e-06
Elyce,10,6390,5.392576902191058e-06
Ernie,10,6390,5.392576902191058e-06
Estrella,10,6390,5.392576902191058e-06
Ethyl,10,6390,5.392576902191058e-06
Evelynn,10,6390,5.392576902191058e-06
Elidia,10,6390,5.392576902191058e-06
Fleeta,10,6390,5.392576902191058e-06
Genevia,10,6390,5.392576902191058e-06
Glendia,10,6390,5.392576902191058e-06
Gerline,10,6390,5.392576902191058e-06
Florette,10,6390,5.392576902191058e-06
Gerilyn,10,6390,5.392576902191058e-06
Gerardine,10,6390,5.392576902191058e-06
Georjean,10,6390,5.392576902191058e-06
Dorenda,10,6390,5.392576902191058e-06
Genelle,10,6390,5.392576902191058e-06
Forrest,10,6390,5.392576902191058e-06
Floyd,10,6390,5.392576902191058e-06
Floris,10,6390,5.392576902191058e-06
Michaelyn,9,6390,4.853319211971952e-06
Maryhelen,9,6390,4.853319211971952e-06
Mery,9,6390,4.853319211971952e-06
Melrose,9,6390,4.853319211971952e-06
Mel,9,6390,4.853319211971952e-06
Mechelle,9,6390,4.853319211971952e-06
Maybell,9,6390,4.853319211971952e-06
Maurie,9,6390,4.853319211971952e-06
Mathilda,9,6390,4.853319211971952e-06
Marney,9,6390,4.853319211971952e-06
Marrietta,9,6390,4.853319211971952e-06
Margaretmary,9,6390,4.853319211971952e-06
Marlea,9,6390,4.853319211971952e-06
Margert,9,6390,4.853319211971952e-06
Marlan,9,6390,4.853319211971952e-06
Maripat,9,6390,4.853319211971952e-06
Marijean,9,6390,4.853319211971952e-06
Marieta,9,6390,4.853319211971952e-06
Marise,9,6390,4.853319211971952e-06
Oscar,9,6390,4.853319211971952e-06
Milagro,9,6390,4.853319211971952e-06
Milly,9,6390,4.853319211971952e-06
Pecola,9,6390,4.853319211971952e-06
Marcell,9,6390,4.853319211971952e-06
Pearley,9,6390,4.853319211971952e-06
Patrina,9,6390,4.853319211971952e-06
Patriciann,9,6390,4.853319211971952e-06
Pama,9,6390,4.853319211971952e-06
Otis,9,6390,4.853319211971952e-06
Onetta,9,6390,4.853319211971952e-06
Oneita,9,6390,4.853319211971952e-06
Neomia,9,6390,4.853319211971952e-06
Neida,9,6390,4.853319211971952e-06
Natasha,9,6390,4.853319211971952e-06
Naoma,9,6390,4.853319211971952e-06
Murriel,9,6390,4.853319211971952e-06
Morna,9,6390,4.853319211971952e-06
Modesta,9,6390,4.853319211971952e-06
Minna,9,6390,4.853319211971952e-06
Mardelle,9,6390,4.853319211971952e-06
Krystyna,9,6390,4.853319211971952e-06
Mahalia,9,6390,4.853319211971952e-06
Magali,9,6390,4.853319211971952e-06
Lasandra,9,6390,4.853319211971952e-06
Lamar,9,6390,4.853319211971952e-06
Lajune,9,6390,4.853319211971952e-06
Ladawn,9,6390,4.853319211971952e-06
Lacy,9,6390,4.853319211971952e-06
Labrenda,9,6390,4.853319211971952e-06
Kimberli,9,6390,4.853319211971952e-06
Kennie,9,6390,4.853319211971952e-06
Kelleen,9,6390,4.853319211971952e-06
Kathlean,9,6390,4.853319211971952e-06
Kathee,9,6390,4.853319211971952e-06
Kathalene,9,6390,4.853319211971952e-06
Kassie,9,6390,4.853319211971952e-06
Kasandra,9,6390,4.853319211971952e-06
Karry,9,6390,4.853319211971952e-06
Kandie,9,6390,4.853319211971952e-06
Philip,9,6390,4.853319211971952e-06
Lauralyn,9,6390,4.853319211971952e-06
Laurelle,9,6390,4.853319211971952e-06
Laurena,9,6390,4.853319211971952e-06
Lorey,9,6390,4.853319211971952e-06
Machelle,9,6390,4.853319211971952e-06
Lynnetta,9,6390,4.853319211971952e-06
Lurlene,9,6390,4.853319211971952e-06
Luretta,9,6390,4.853319211971952e-06
Lovenia,9,6390,4.853319211971952e-06
Lotus,9,6390,4.853319211971952e-06
Lotta,9,6390,4.853319211971952e-06
Lorane,9,6390,4.853319211971952e-06
Lavana,9,6390,4.853319211971952e-06
Lonni,9,6390,4.853319211971952e-06
Littie,9,6390,4.853319211971952e-06
Lillia,9,6390,4.853319211971952e-06
Lilah,9,6390,4.853319211971952e-06
Lesta,9,6390,4.853319211971952e-06
Lesly,9,6390,4.853319211971952e-06
Leetta,9,6390,4.853319211971952e-06
Pegge,9,6390,4.853319211971952e-06
Ula,9,6390,4.853319211971952e-06
Prudy,9,6390,4.853319211971952e-06
Stephannie,9,6390,4.853319211971952e-06
Twinkle,9,6390,4.853319211971952e-06
Trude,9,6390,4.853319211971952e-06
Trilby,9,6390,4.853319211971952e-06
Trenda,9,6390,4.853319211971952e-06
Trecia,9,6390,4.853319211971952e-06
Travis,9,6390,4.853319211971952e-06
Tori,9,6390,4.853319211971952e-06
Toinette,9,6390,4.853319211971952e-06
Tisha,9,6390,4.853319211971952e-06
Thora,9,6390,4.853319211971952e-06
Theresea,9,6390,4.853319211971952e-06
Thedora,9,6390,4.853319211971952e-06
Theadora,9,6390,4.853319211971952e-06
Terisa,9,6390,4.853319211971952e-06
Terasa,9,6390,4.853319211971952e-06
Tandy,9,6390,4.853319211971952e-06
Sydne,9,6390,4.853319211971952e-06
Valetta,9,6390,4.853319211971952e-06
Venna,9,6390,4.853319211971952e-06
Verlyn,9,6390,4.853319211971952e-06
Warren,9,6390,4.853319211971952e-06
Jonda,9,6390,4.853319211971952e-06
Zulma,9,6390,4.853319211971952e-06
Zonia,9,6390,4.853319211971952e-06
Wyona,9,6390,4.853319211971952e-06
Willadean,9,6390,4.853319211971952e-06
Wenona,9,6390,4.853319211971952e-06
Waunita,9,6390,4.853319211971952e-06
Vondell,9,6390,4.853319211971952e-06
Verne,9,6390,4.853319211971952e-06
Von,9,6390,4.853319211971952e-06
Viva,9,6390,4.853319211971952e-06
Violeta,9,6390,4.853319211971952e-06
Vickii,9,6390,4.853319211971952e-06
Vicenta,9,6390,4.853319211971952e-06
Vicci,9,6390,4.853319211971952e-06
Vernessa,9,6390,4.853319211971952e-06
Suellyn,9,6390,4.853319211971952e-06
Stephana,9,6390,4.853319211971952e-06
Quintella,9,6390,4.853319211971952e-06
Shonna,9,6390,4.853319211971952e-06
Roxi,9,6390,4.853319211971952e-06
Roslynn,9,6390,4.853319211971952e-06
Rosalin,9,6390,4.853319211971952e-06
Rosalea,9,6390,4.853319211971952e-06
Ronita,9,6390,4.853319211971952e-06
Roe,9,6390,4.853319211971952e-06
Rocio,9,6390,4.853319211971952e-06
Robyne,9,6390,4.853319211971952e-06
Robertha,9,6390,4.853319211971952e-06
Robbye,9,6390,4.853319211971952e-06
Rima,9,6390,4.853319211971952e-06
Rhenda,9,6390,4.853319211971952e-06
Renne,9,6390,4.853319211971952e-06
Raynetta,9,6390,4.853319211971952e-06
Randell,9,6390,4.853319211971952e-06
Ramonita,9,6390,4.853319211971952e-06
Ramon,9,6390,4.853319211971952e-06
Roxine,9,6390,4.853319211971952e-06
Rozell,9,6390,4.853319211971952e-06
Rufina,9,6390,4.853319211971952e-06
Sheilia,9,6390,4.853319211971952e-06
Shona,9,6390,4.853319211971952e-06
Sherryll,9,6390,4.853319211971952e-06
Sherrin,9,6390,4.853319211971952e-06
Sherlynn,9,6390,4.853319211971952e-06
Sherion,9,6390,4.853319211971952e-06
Shellee,9,6390,4.853319211971952e-06
Shelah,9,6390,4.853319211971952e-06
Sheba,9,6390,4.853319211971952e-06
Sanda,9,6390,4.853319211971952e-06
Sharin,9,6390,4.853319211971952e-06
Sharalyn,9,6390,4.853319211971952e-06
Shanda,9,6390,4.853319211971952e-06
Serita,9,6390,4.853319211971952e-06
Senora,9,6390,4.853319211971952e-06
Scheryl,9,6390,4.853319211971952e-06
Saranne,9,6390,4.853319211971952e-06
Judeth,9,6390,4.853319211971952e-06
Etha,9,6390,4.853319211971952e-06
Jolee,9,6390,4.853319211971952e-06
Cody,9,6390,4.853319211971952e-06
Cinde,9,6390,4.853319211971952e-06
Christia,9,6390,4.853319211971952e-06
Christen,9,6390,4.853319211971952e-06
Chestine,9,6390,4.853319211971952e-06
Charlcie,9,6390,4.853319211971952e-06
Charise,9,6390,4.853319211971952e-06
Chantal,9,6390,4.853319211971952e-06
Celene,9,6390,4.853319211971952e-06
Cathryne,9,6390,4.853319211971952e-06
Catherina,9,6390,4.853319211971952e-06
Cathe,9,6390,4.853319211971952e-06
Carmencita,9,6390,4.853319211971952e-06
Burnice,9,6390,4.853319211971952e-06
Brynn,9,6390,4.853319211971952e-06
Brynda,9,6390,4.853319211971952e-06
Bryn,9,6390,4.853319211971952e-06
Brooksie,9,6390,4.853319211971952e-06
Cleone,9,6390,4.853319211971952e-06
Colby,9,6390,4.853319211971952e-06
Delsie,9,6390,4.853319211971952e-06
Collen,9,6390,4.853319211971952e-06
Dela,9,6390,4.853319211971952e-06
Debria,9,6390,4.853319211971952e-06
Debralee,9,6390,4.853319211971952e-06
Deborh,9,6390,4.853319211971952e-06
Deborahh,9,6390,4.853319211971952e-06
Debie,9,6390,4.853319211971952e-06
Debbora,9,6390,4.853319211971952e-06
Darlis,9,6390,4.853319211971952e-06
Darcee,9,6390,4.853319211971952e-06
Cyrilla,9,6390,4.853319211971952e-06
Cyndie,9,6390,4.853319211971952e-06
Cristal,9,6390,4.853319211971952e-06
Coretha,9,6390,4.853319211971952e-06
Corean,9,6390,4.853319211971952e-06
Cordie,9,6390,4.853319211971952e-06
Consuela,9,6390,4.853319211971952e-06
Conchetta,9,6390,4.853319211971952e-06
Brook,9,6390,4.853319211971952e-06
Brett,9,6390,4.853319211971952e-06
Birdia,9,6390,4.853319211971952e-06
Beverlie,9,6390,4.853319211971952e-06
Altheria,9,6390,4.853319211971952e-06
Allegra,9,6390,4.853319211971952e-06
Allana,9,6390,4.853319211971952e-06
Alix,9,6390,4.853319211971952e-06
Alisha,9,6390,4.853319211971952e-06
Alise,9,6390,4.853319211971952e-06
Alfrieda,9,6390,4.853319211971952e-06
Alexine,9,6390,4.853319211971952e-06
Alesa,9,6390,4.853319211971952e-06
Alena,9,6390,4.853319211971952e-06
Aleen,9,6390,4.853319211971952e-06
Aldean,9,6390,4.853319211971952e-06
Alanda,9,6390,4.853319211971952e-06
Adrianna,9,6390,4.853319211971952e-06
Adrain,9,6390,4.853319211971952e-06
Adora,9,6390,4.853319211971952e-06
Johnita,9,6390,4.853319211971952e-06
Alys,9,6390,4.853319211971952e-06
Amalie,9,6390,4.853319211971952e-06
Anabel,9,6390,4.853319211971952e-06
Babetta,9,6390,4.853319211971952e-06
Bernell,9,6390,4.853319211971952e-06
Berneice,9,6390,4.853319211971952e-06
Berdina,9,6390,4.853319211971952e-06
Beata,9,6390,4.853319211971952e-06
Barby,9,6390,4.853319211971952e-06
Barbette,9,6390,4.853319211971952e-06
Barbera,9,6390,4.853319211971952e-06
Aundra,9,6390,4.853319211971952e-06
Anice,9,6390,4.853319211971952e-06
Audery,9,6390,4.853319211971952e-06
Aubrey,9,6390,4.853319211971952e-06
Arna,9,6390,4.853319211971952e-06
Arlie,9,6390,4.853319211971952e-06
Ardys,9,6390,4.853319211971952e-06
Ardath,9,6390,4.853319211971952e-06
Antoniette,9,6390,4.853319211971952e-06
Delcie,9,6390,4.853319211971952e-06
Binnie,9,6390,4.853319211971952e-06
Demetrice,9,6390,4.853319211971952e-06
Genise,9,6390,4.853319211971952e-06
Jack,9,6390,4.853319211971952e-06
Ivey,9,6390,4.853319211971952e-06
Isidra,9,6390,4.853319211971952e-06
Isa,9,6390,4.853319211971952e-06
Irean,9,6390,4.853319211971952e-06
Ilda,9,6390,4.853319211971952e-06
Ilah,9,6390,4.853319211971952e-06
Hildred,9,6390,4.853319211971952e-06
Hilaria,9,6390,4.853319211971952e-06
Henriette,9,6390,4.853319211971952e-06
Glenis,9,6390,4.853319211971952e-06
Gitty,9,6390,4.853319211971952e-06
Ginnie,9,6390,4.853319211971952e-06
Gerldine,9,6390,4.853319211971952e-06
Gerarda,9,6390,4.853319211971952e-06
Gerard,9,6390,4.853319211971952e-06
Geralynn,9,6390,4.853319211971952e-06
Jackquelyn,9,6390,4.853319211971952e-06
Jackye,9,6390,4.853319211971952e-06
Jada,9,6390,4.853319211971952e-06
Jeneane,9,6390,4.853319211971952e-06
Joannie,9,6390,4.853319211971952e-06
Demetris,9,6390,4.853319211971952e-06
Jilene,9,6390,4.853319211971952e-06
Jerra,9,6390,4.853319211971952e-06
Jerita,9,6390,4.853319211971952e-06
Jennine,9,6390,4.853319211971952e-06
Jenetta,9,6390,4.853319211971952e-06
Jenean,9,6390,4.853319211971952e-06
Janeal,9,6390,4.853319211971952e-06
Jaynee,9,6390,4.853319211971952e-06
Janus,9,6390,4.853319211971952e-06
Jannifer,9,6390,4.853319211971952e-06
Janit,9,6390,4.853319211971952e-06
Jani,9,6390,4.853319211971952e-06
Janeene,9,6390,4.853319211971952e-06
Janeane,9,6390,4.853319211971952e-06
Genora,9,6390,4.853319211971952e-06
Jackline,9,6390,4.853319211971952e-06
Gem,9,6390,4.853319211971952e-06
Ellice,9,6390,4.853319211971952e-06
Elesa,9,6390,4.853319211971952e-06
Elene,9,6390,4.853319211971952e-06
Eileene,9,6390,4.853319211971952e-06
Edell,9,6390,4.853319211971952e-06
Eddy,9,6390,4.853319211971952e-06
Edda,9,6390,4.853319211971952e-06
Dwight,9,6390,4.853319211971952e-06
Dwan,9,6390,4.853319211971952e-06
Drena,9,6390,4.853319211971952e-06
Dorina,9,6390,4.853319211971952e-06
Doralee,9,6390,4.853319211971952e-06
Donnah,9,6390,4.853319211971952e-06
Donie,9,6390,4.853319211971952e-06
Dineen,9,6390,4.853319211971952e-06
Derenda,9,6390,4.853319211971952e-06
Deonna,9,6390,4.853319211971952e-06
Denny,9,6390,4.853319211971952e-06
Elleen,9,6390,4.853319211971952e-06
Early,9,6390,4.853319211971952e-06
Ezell,9,6390,4.853319211971952e-06
Adine,9,6390,4.853319211971952e-06
Ellin,9,6390,4.853319211971952e-06
Fredrika,9,6390,4.853319211971952e-06
Francyne,9,6390,4.853319211971952e-06
Francella,9,6390,4.853319211971952e-06
Forestine,9,6390,4.853319211971952e-06
Exie,9,6390,4.853319211971952e-06
Evan,9,6390,4.853319211971952e-06
Evora,9,6390,4.853319211971952e-06
Gaylin,9,6390,4.853319211971952e-06
Estrellita,9,6390,4.853319211971952e-06
Ermalinda,9,6390,4.853319211971952e-06
Enda,9,6390,4.853319211971952e-06
Emmaline,9,6390,4.853319211971952e-06
Emilee,9,6390,4.853319211971952e-06
Elysa,9,6390,4.853319211971952e-06
Gara,9,6390,4.853319211971952e-06
Mellanie,8,6390,4.314061521752847e-06
Marygrace,8,6390,4.314061521752847e-06
Medora,8,6390,4.314061521752847e-06
Melanee,8,6390,4.314061521752847e-06
Marchell,8,6390,4.314061521752847e-06
Mellie,8,6390,4.314061521752847e-06
Mena,8,6390,4.314061521752847e-06
Marvalene,8,6390,4.314061521752847e-06
Maryelizabeth,8,6390,4.314061521752847e-06
Mariel,8,6390,4.314061521752847e-06
Marrie,8,6390,4.314061521752847e-06
Marlyce,8,6390,4.314061521752847e-06
Marlin,8,6390,4.314061521752847e-06
Marjo,8,6390,4.314061521752847e-06
Marjie,8,6390,4.314061521752847e-06
Marja,8,6390,4.314061521752847e-06
Maritta,8,6390,4.314061521752847e-06
Mardene,8,6390,4.314061521752847e-06
Merleen,8,6390,4.314061521752847e-06
Merideth,8,6390,4.314061521752847e-06
Pinky,8,6390,4.314061521752847e-06
Merlinda,8,6390,4.314061521752847e-06
Metta,8,6390,4.314061521752847e-06
Marcena,8,6390,4.314061521752847e-06
Pura,8,6390,4.314061521752847e-06
Precious,8,6390,4.314061521752847e-06
Rachele,8,6390,4.314061521752847e-06
Percy,8,6390,4.314061521752847e-06
Penne,8,6390,4.314061521752847e-06
Patrisha,8,6390,4.314061521752847e-06
Palestine,8,6390,4.314061521752847e-06
Onnie,8,6390,4.314061521752847e-06
Olena,8,6390,4.314061521752847e-06
Odessia,8,6390,4.314061521752847e-06
Nida,8,6390,4.314061521752847e-06
Nichola,8,6390,4.314061521752847e-06
Nela,8,6390,4.314061521752847e-06
Naomia,8,6390,4.314061521752847e-06
Myrlene,8,6390,4.314061521752847e-06
Mora,8,6390,4.314061521752847e-06
Milta,8,6390,4.314061521752847e-06
Michelina,8,6390,4.314061521752847e-06
Marcha,8,6390,4.314061521752847e-06
Ladena,8,6390,4.314061521752847e-06
Maranda,8,6390,4.314061521752847e-06
Leida,8,6390,4.314061521752847e-06
Linea,8,6390,4.314061521752847e-06
Lindajo,8,6390,4.314061521752847e-06
Liliana,8,6390,4.314061521752847e-06
Lilian,8,6390,4.314061521752847e-06
Levonne,8,6390,4.314061521752847e-06
Lethia,8,6390,4.314061521752847e-06
Leon,8,6390,4.314061521752847e-06
Lella,8,6390,4.314061521752847e-06
Ledora,8,6390,4.314061521752847e-06
Loistene,8,6390,4.314061521752847e-06
Lauris,8,6390,4.314061521752847e-06
Lauran,8,6390,4.314061521752847e-06
Larene,8,6390,4.314061521752847e-06
Laetitia,8,6390,4.314061521752847e-06
Ladell,8,6390,4.314061521752847e-06
Kristal,8,6390,4.314061521752847e-06
Kriss,8,6390,4.314061521752847e-06
Rayanne,8,6390,4.314061521752847e-06
Lloyd,8,6390,4.314061521752847e-06
Loralyn,8,6390,4.314061521752847e-06
Manuella,8,6390,4.314061521752847e-06
Lynett,8,6390,4.314061521752847e-06
Manette,8,6390,4.314061521752847e-06
Malva,8,6390,4.314061521752847e-06
Malka,8,6390,4.314061521752847e-06
Maeve,8,6390,4.314061521752847e-06
Maeola,8,6390,4.314061521752847e-06
Madelyne,8,6390,4.314061521752847e-06
Lynnett,8,6390,4.314061521752847e-06
Lynnae,8,6390,4.314061521752847e-06
Lyne,8,6390,4.314061521752847e-06
Lorrayne,8,6390,4.314061521752847e-06
Lyndall,8,6390,4.314061521752847e-06
Lunette,8,6390,4.314061521752847e-06
Luise,8,6390,4.314061521752847e-06
Lugenia,8,6390,4.314061521752847e-06
Lucky,8,6390,4.314061521752847e-06
Lucine,8,6390,4.314061521752847e-06
Lovely,8,6390,4.314061521752847e-06
Lounell,8,6390,4.314061521752847e-06
Raeanne,8,6390,4.314061521752847e-06
Vertie,8,6390,4.314061521752847e-06
Redonna,8,6390,4.314061521752847e-06
Suetta,8,6390,4.314061521752847e-06
Twanna,8,6390,4.314061521752847e-06
Trixie,8,6390,4.314061521752847e-06
Tressia,8,6390,4.314061521752847e-06
Towanda,8,6390,4.314061521752847e-06
Toi,8,6390,4.314061521752847e-06
Timothea,8,6390,4.314061521752847e-06
Timmie,8,6390,4.314061521752847e-06
Thurma,8,6390,4.314061521752847e-06
Thressa,8,6390,4.314061521752847e-06
Thresia,8,6390,4.314061521752847e-06
Terriann,8,6390,4.314061521752847e-06
Terrence,8,6390,4.314061521752847e-06
Tema,8,6390,4.314061521752847e-06
Tedra,8,6390,4.314061521752847e-06
Tamsen,8,6390,4.314061521752847e-06
Susen,8,6390,4.314061521752847e-06
Susane,8,6390,4.314061521752847e-06
Sunshine,8,6390,4.314061521752847e-06
Sunnie,8,6390,4.314061521752847e-06
Valena,8,6390,4.314061521752847e-06
Valera,8,6390,4.314061521752847e-06
Valla,8,6390,4.314061521752847e-06
Veronda,8,6390,4.314061521752847e-06
Zoila,8,6390,4.314061521752847e-06
Yevonne,8,6390,4.314061521752847e-06
Wilhemenia,8,6390,4.314061521752847e-06
Vinetta,8,6390,4.314061521752847e-06
Veverly,8,6390,4.314061521752847e-06
Veva,8,6390,4.314061521752847e-06
Vetta,8,6390,4.314061521752847e-06
Kirk,8,6390,4.314061521752847e-06
Verneda,8,6390,4.314061521752847e-06
Vallorie,8,6390,4.314061521752847e-06
Vermelle,8,6390,4.314061521752847e-06
Verlia,8,6390,4.314061521752847e-06
Verlee,8,6390,4.314061521752847e-06
Veria,8,6390,4.314061521752847e-06
Vennie,8,6390,4.314061521752847e-06
Venise,8,6390,4.314061521752847e-06
Vee,8,6390,4.314061521752847e-06
Vann,8,6390,4.314061521752847e-06
Sunni,8,6390,4.314061521752847e-06
Stuart,8,6390,4.314061521752847e-06
Reesa,8,6390,4.314061521752847e-06
Sterling,8,6390,4.314061521752847e-06
Rosezetta,8,6390,4.314061521752847e-06
Roselinda,8,6390,4.314061521752847e-06
Roselee,8,6390,4.314061521752847e-06
Rosary,8,6390,4.314061521752847e-06
Ronalee,8,6390,4.314061521752847e-06
Rolayne,8,6390,4.314061521752847e-06
Rolande,8,6390,4.314061521752847e-06
Roi,8,6390,4.314061521752847e-06
Rogenia,8,6390,4.314061521752847e-06
Roena,8,6390,4.314061521752847e-06
Rodney,8,6390,4.314061521752847e-06
Robena,8,6390,4.314061521752847e-06
Ricci,8,6390,4.314061521752847e-06
Rhunette,8,6390,4.314061521752847e-06
Rexanne,8,6390,4.314061521752847e-06
Reola,8,6390,4.314061521752847e-06
